Date,AAPL,AMCR,AMZN,ARG,ATVI,BBBY,BKNG,COST,COTY,CRM,CVX,EBAY,EL,ETSY,EXPE,F,FCX,FDX,FL,GM,GOOGL,HD,HON,INTC,JNJ,JPM,KO,LMT,LULU,MA,MCD,META,MRK,MSFT,MUR,NBR,NEM,NKE,NKTR,NVDA,PEP,PFE,PRGO,PYPL,SBUX,SIG,STI,T,TRIP,TSLA,UA,ULTA,UNP,URBN,V,VZ,WFC,WMT,X,XEC,XOM,YHOO
2018-08-29 00:00:00+00:00,53.05868148803711,7.747979164123535,99.90499877929688,,,,1930.1385498046875,208.4795684814453,12.010113716125488,154.11582946777344,91.60308074951172,31.694656372070312,130.59385681152344,47.7599983215332,130.44204711914062,7.359793186187744,13.586210250854492,223.1016387939453,41.22475051879883,33.659759521484375,63.07631301879883,173.92276000976562,135.0227813720703,41.692909240722656,114.36249542236328,96.47428894042969,37.30002975463867,274.5902099609375,138.6999969482422,207.25843811035156,140.95513916015625,175.37197875976562,54.52627944946289,105.34062194824219,25.51679039001465,296.68798828125,25.944456100463867,77.31788635253906,66.75,6.899784564971924,93.53064727783203,30.413118362426758,64.24024200439453,92.62000274658203,46.72265625,48.4923095703125,,15.05053997039795,48.14537811279297,20.333999633789062,19.299999237060547,241.72999572753906,131.59689331054688,45.380001068115234,140.76980590820312,39.298763275146484,49.223445892333984,28.896400451660156,29.4335994720459,,59.93875503540039,
2018-08-30 00:00:00+00:00,53.546478271484375,7.747979164123535,100.11900329589844,,,,1930.10888671875,209.57818603515625,11.884182929992676,151.4675750732422,91.29066467285156,31.576692581176758,130.13671875,48.310001373291016,129.13546752929688,7.160482406616211,13.104629516601562,222.32669067382812,40.38054656982422,32.970611572265625,62.567073822021484,171.83584594726562,134.30679321289062,41.25672149658203,114.43880462646484,95.99922943115234,36.987335205078125,272.4987487792969,137.0,206.51467895507812,140.687255859375,177.10675048828125,54.31232833862305,105.2747573852539,25.720796585083008,295.2796325683594,25.380441665649414,76.01976013183594,66.0,6.882936954498291,93.4555435180664,30.413118362426758,65.2712173461914,92.08999633789062,46.591026306152344,60.05415725708008,,14.924460411071777,47.860809326171875,20.209999084472656,19.040000915527344,244.41000366210938,131.33375549316406,45.349998474121094,140.49217224121094,39.42839431762695,48.80600357055664,29.03537940979004,28.13266944885254,,59.67929458618164,
2018-08-31 00:00:00+00:00,54.165164947509766,7.747979164123535,100.635498046875,,,,1937.6048583984375,211.66648864746094,11.529709815979004,152.00518798828125,90.26201629638672,31.404293060302734,130.7151336669922,48.689998626708984,128.20220947265625,6.998080253601074,13.012015342712402,219.81275939941406,40.802642822265625,32.689510345458984,61.437870025634766,173.1380157470703,133.97833251953125,41.41922378540039,114.21832275390625,95.4908676147461,36.67466354370117,272.9759521484375,154.92999267578125,208.21473693847656,141.06980895996094,175.20248413085938,54.35193634033203,105.63209533691406,25.15774154663086,289.6463623046875,25.364097595214844,76.95596313476562,66.48999786376953,6.954044342041016,93.49723052978516,30.427776336669922,65.7352066040039,92.33000183105469,46.89813232421875,56.96625900268555,,14.915120124816895,48.29655456542969,20.110666275024414,18.969999313354492,260.0,132.12319946289062,46.47999954223633,140.63577270507812,39.15473175048828,48.82270431518555,28.96286964416504,28.390939712524414,,59.42727279663086,
2018-09-04 00:00:00+00:00,54.338863372802734,7.747979164123535,101.97550201416016,,,,1911.6019287109375,213.0737762451172,11.23120403289795,152.53286743164062,90.57442474365234,31.576692581176758,128.8773651123047,50.65999984741211,125.12732696533203,6.990699768066406,12.484125137329102,217.4159698486328,40.008113861083984,32.28145217895508,60.415897369384766,176.8548583984375,134.46688842773438,41.01725769042969,113.39575958251953,95.9659194946289,36.83098602294922,274.2538757324219,157.2899932861328,209.4318084716797,140.6264190673828,170.64620971679688,53.84478759765625,105.04910278320312,24.521251678466797,289.1769104003906,24.595739364624023,74.52183532714844,68.48999786376953,7.028866767883301,92.6541976928711,30.317852020263672,65.65787506103516,93.06999969482422,46.968326568603516,56.06118392944336,,14.877758979797363,47.149391174316406,19.26333236694336,19.309999465942383,274.3699951171875,132.69342041015625,48.2599983215332,141.5070037841797,38.3049430847168,49.08987045288086,28.81180191040039,28.027442932128906,,59.516212463378906,
2018-09-05 00:00:00+00:00,53.984317779541016,7.747979164123535,99.74099731445312,,,,1878.6591796875,213.9180908203125,11.37112808227539,147.9929962158203,90.6125259399414,30.96875762939453,128.50418090820312,47.38999938964844,121.6692886352539,7.005461692810059,12.660088539123535,220.54258728027344,40.686771392822266,32.00035095214844,59.80691146850586,176.05282592773438,136.27783203125,40.81200408935547,115.21049499511719,95.49921417236328,37.341163635253906,273.7597351074219,152.74000549316406,203.9646759033203,141.9481201171875,166.6781463623047,54.3757209777832,102.02106475830078,24.774215698242188,284.0130310058594,24.628435134887695,74.82142639160156,67.55999755859375,6.898050308227539,94.42378234863281,30.669612884521484,66.19912719726562,89.05000305175781,47.19646072387695,55.227108001708984,,14.952478408813477,45.53091049194336,18.715999603271484,19.190000534057617,274.92999267578125,135.23728942871094,47.7400016784668,136.5954132080078,38.758644104003906,49.21509552001953,29.192493438720703,28.12310218811035,,60.30937576293945,
2018-09-06 00:00:00+00:00,53.08723831176758,7.747979164123535,97.91549682617188,,,,1895.8553466796875,214.8896484375,11.473740577697754,148.17221069335938,87.80088806152344,30.54228401184082,129.37176513671875,46.119998931884766,122.33732604980469,6.9611711502075195,12.567475318908691,221.8311309814453,39.82603073120117,31.5145263671875,59.05327606201172,177.55335998535156,138.14776611328125,40.41859436035156,116.06697082519531,95.0908432006836,37.662071228027344,280.21759033203125,151.0,205.51976013183594,142.3829345703125,162.04209899902344,54.97793960571289,102.25617980957031,24.317251205444336,276.0325012207031,24.71834945678711,75.27081298828125,66.0,6.756829261779785,95.5246353149414,30.618316650390625,65.29701232910156,89.0,47.564964294433594,56.80653762817383,,15.027190208435059,45.02402114868164,18.729999542236328,19.18000030517578,275.6600036621094,135.6583251953125,43.540000915527344,138.34751892089844,39.09711456298828,48.3635368347168,29.141132354736328,28.37181282043457,,59.64223861694336,
2018-09-07 00:00:00+00:00,52.65892791748047,7.9283447265625,97.60350036621094,,,,1888.22021484375,219.2295684814453,11.557694435119629,149.76513671875,87.32084655761719,30.841726303100586,129.45571899414062,47.13999938964844,126.55179595947266,6.843059062957764,12.206289291381836,222.21958923339844,38.68389129638672,31.083698272705078,58.734066009521484,177.8465118408203,137.13697814941406,39.7258415222168,116.44862365722656,95.27420806884766,37.62092971801758,279.8937683105469,150.82000732421875,203.89703369140625,142.5220184326172,162.55056762695312,55.20777130126953,101.75775909423828,24.24380874633789,273.2158203125,24.628435134887695,75.17719268798828,65.0,6.735522747039795,94.8849868774414,30.92610740661621,65.08222961425781,88.81999969482422,48.13529586791992,55.759498596191406,,14.999176979064941,45.09516143798828,17.549333572387695,18.420000076293945,285.79998779296875,136.0531005859375,43.459999084472656,137.1028594970703,38.888275146484375,47.92106246948242,28.95380401611328,27.797868728637695,,60.657779693603516,
2018-09-10 00:00:00+00:00,51.95220184326172,7.9283447265625,96.95050048828125,,,,1862.3564453125,220.7911834716797,11.287175178527832,150.65121459960938,87.22942352294922,30.58765411376953,129.25050354003906,47.189998626708984,126.77774047851562,6.92426061630249,12.224811553955078,225.3635711669922,40.628849029541016,31.047035217285156,58.60787582397461,181.6927490234375,137.60870361328125,39.59756851196289,116.35531616210938,94.76580810546875,37.90071105957031,275.1399841308594,154.11000061035156,204.457275390625,143.53941345214844,163.68714904785156,55.12059020996094,102.85800170898438,24.276445388793945,274.63885498046875,24.309648513793945,76.86234283447266,66.58000183105469,6.806628704071045,95.58356475830078,30.823516845703125,64.52375030517578,89.80000305175781,48.23180389404297,57.31231689453125,,15.125253677368164,45.05958938598633,19.03333282470703,18.719999313354492,285.9599914550781,136.80746459960938,43.959999084472656,137.94537353515625,38.97469711303711,47.97114562988281,29.27709197998047,27.6639461517334,,60.568824768066406,
2018-09-11 00:00:00+00:00,53.26569747924805,7.559939384460449,99.35749816894531,,,,1867.489501953125,221.726318359375,11.193892478942871,152.16448974609375,87.640869140625,30.950605392456055,128.89599609375,49.400001525878906,127.48507690429688,6.872588634490967,12.076632499694824,225.28224182128906,40.306068420410156,30.955368041992188,59.35253143310547,184.4178009033203,137.34751892089844,38.42588806152344,117.45773315429688,95.3658676147461,37.86779022216797,274.5264892578125,153.22999572753906,206.17665100097656,143.14808654785156,165.44187927246094,54.7402229309082,104.60709381103516,25.206703186035156,286.97149658203125,24.219730377197266,77.35853576660156,64.41000366210938,6.758810520172119,95.3815689086914,31.00672721862793,64.30036926269531,91.43000030517578,48.3634147644043,57.56077575683594,,15.256014823913574,45.35305404663086,18.62933349609375,18.760000228881836,286.7300109863281,137.10569763183594,44.72999954223633,139.2953643798828,39.40678787231445,47.90436553955078,29.19854164123535,27.185665130615234,,61.42127227783203,
2018-09-12 00:00:00+00:00,52.60419464111328,7.698092937469482,99.5,,,,1862.674072265625,220.11932373046875,11.520381927490234,154.6833038330078,88.22759246826172,31.086708068847656,130.35130310058594,49.16999816894531,128.92918395996094,6.894733428955078,12.623044967651367,228.5526885986328,40.01639938354492,31.22120475769043,58.435306549072266,182.80520629882812,138.04666137695312,38.42588806152344,118.17852783203125,94.24077606201172,38.048824310302734,277.1249694824219,153.00999450683594,206.73683166503906,143.25247192382812,161.51368713378906,55.35831069946289,105.04910278320312,25.524951934814453,290.7662048339844,24.769994735717773,77.70494079589844,62.83000183105469,6.644842624664307,95.8192138671875,31.08000946044922,64.54093933105469,92.4000015258789,48.23180389404297,57.59626770019531,,15.606241226196289,45.486446380615234,19.369333267211914,18.639999389648438,283.6300048828125,137.7109375,44.25,140.3293914794922,39.58682632446289,46.70215606689453,28.996105194091797,27.48219871520996,,61.62141799926758,
2018-09-13 00:00:00+00:00,53.87487030029297,7.698092937469482,99.49349975585938,,,,1869.1575927734375,219.0570526123047,11.455083847045898,157.4808807373047,88.61618041992188,31.250043869018555,130.72445678710938,50.54999923706055,128.11380004882812,6.9168782234191895,12.576738357543945,228.724365234375,38.93218231201172,31.395366668701172,58.96099853515625,180.62338256835938,139.5796661376953,38.97323989868164,118.62799072265625,94.60747528076172,38.03221893310547,282.2367248535156,154.60000610351562,209.8181610107422,141.21766662597656,160.87562561035156,56.1269645690918,106.17752838134766,25.092464447021484,280.80517578125,24.819265365600586,78.14494323730469,61.900001525878906,6.722639083862305,96.77864837646484,31.402456283569336,64.8932113647461,92.19000244140625,48.161617279052734,57.54302215576172,,15.727656364440918,44.49934768676758,19.297332763671875,18.350000381469727,280.5199890136719,137.39515686035156,44.25,141.34425354003906,39.56521224975586,45.917396545410156,28.739280700683594,27.434375762939453,,61.02099609375,
2018-09-14 00:00:00+00:00,53.26332092285156,7.698092937469482,98.5094985961914,,,,1902.5770263671875,213.7092742919922,11.10993766784668,156.7939453125,89.43910217285156,30.941526412963867,131.4707489013672,52.849998474121094,127.45559692382812,6.975934028625488,12.678611755371094,230.77517700195312,38.55974197387695,31.74369239807129,58.75351333618164,180.29563903808594,139.07431030273438,38.94758605957031,118.28877258300781,94.59080505371094,38.16499328613281,286.0875549316406,153.7100067138672,210.53298950195312,139.8611602783203,161.83274841308594,55.8317756652832,106.6100845336914,25.239347457885742,287.920166015625,24.9506778717041,78.16365051269531,59.25,6.848745822906494,96.4251708984375,31.48308563232422,63.31233596801758,90.77999877929688,48.03878402709961,58.25288009643555,,15.690293312072754,44.81059265136719,19.68000030517578,17.739999771118164,279.1000061035156,138.0794219970703,42.529998779296875,141.54531860351562,39.284366607666016,45.691978454589844,28.57915687561035,27.64481544494629,,61.46575164794922,
2018-09-17 00:00:00+00:00,51.845130920410156,7.698092937469482,95.40149688720703,,,,1877.249267578125,210.6405029296875,11.483068466186523,154.23529052734375,89.53816223144531,31.032276153564453,130.50057983398438,50.099998474121094,126.7089614868164,7.049754619598389,12.706395149230957,231.03720092773438,38.68389129638672,32.10118103027344,57.84825897216797,179.71788024902344,139.6133575439453,38.84495162963867,118.6873550415039,94.87413787841797,38.43885803222656,289.1034851074219,155.3800048828125,209.09375,137.51332092285156,160.0979766845703,56.18281555175781,105.45343780517578,25.271984100341797,277.959228515625,25.164209365844727,77.94834899902344,58.310001373291016,6.786807060241699,97.12371826171875,31.519723892211914,62.35007095336914,88.68000030517578,47.88084411621094,60.05415725708008,,15.699631690979004,43.814605712890625,19.6560001373291,17.670000076293945,281.45001220703125,137.46533203125,41.11000061035156,139.95599365234375,39.39238357543945,45.34133529663086,28.648643493652344,27.826570510864258,,61.82897186279297,
2018-09-18 00:00:00+00:00,51.9307861328125,7.698092937469482,97.05249786376953,,,,1897.4537353515625,212.77415466308594,11.678961753845215,155.31053161621094,90.01055908203125,30.95967674255371,130.8830108642578,51.630001068115234,128.3790283203125,7.071898460388184,12.97497272491455,218.25347900390625,38.79975891113281,32.17451095581055,58.21135711669922,181.97732543945312,139.94189453125,39.426513671875,119.17915344238281,95.25752258300781,38.115203857421875,292.4090576171875,158.44000244140625,212.5517578125,137.19155883789062,159.8188018798828,56.18281555175781,106.45960998535156,25.810556411743164,288.86883544921875,25.336681365966797,79.82077026367188,58.33000183105469,6.714709758758545,95.92862701416016,31.886138916015625,62.710899353027344,89.72000122070312,48.319549560546875,59.903316497802734,,15.746331214904785,45.04180908203125,18.997333526611328,17.459999084472656,282.8699951171875,143.59693908691406,41.58000183105469,141.34425354003906,39.169132232666016,45.49995040893555,28.832948684692383,28.419635772705078,,61.9920539855957,
2018-09-19 00:00:00+00:00,51.96172332763672,7.483189582824707,96.32099914550781,,,,1913.0118408203125,212.32017517089844,11.80955696105957,152.22421264648438,91.06207275390625,31.050411224365234,130.28602600097656,50.15999984741211,130.44204711914062,7.219537258148193,13.243546485900879,219.42799377441406,38.79148483276367,32.75200653076172,58.568477630615234,182.54644775390625,139.65548706054688,39.46928024291992,119.111328125,98.0243911743164,38.14010238647461,289.06939697265625,155.2100067138672,210.75511169433594,138.4176483154297,162.5705108642578,55.8317756652832,105.0396499633789,26.07168197631836,297.4068298339844,25.886943817138672,79.04371643066406,56.689998626708984,6.738494396209717,95.75186920166016,31.702932357788086,63.00303268432617,89.30999755859375,48.63542175292969,59.74359130859375,,15.582889556884766,44.92620086669922,19.934667587280273,17.280000686645508,287.1600036621094,142.80747985839844,41.88999938964844,141.14317321777344,38.528202056884766,46.10105895996094,28.775543212890625,28.55356216430664,,62.733314514160156,
2018-09-20 00:00:00+00:00,52.356719970703125,7.483189582824707,97.21499633789062,,,,1933.822021484375,212.38369750976562,12.1360445022583,154.81272888183594,90.9935073852539,31.068567276000977,133.01934814453125,48.75,132.06300354003906,7.241683483123779,13.326897621154785,222.97848510742188,39.13909149169922,33.072837829589844,59.431339263916016,182.01181030273438,140.27880859375,40.367286682128906,120.40029907226562,98.86614227294922,38.704402923583984,283.8128662109375,155.97000122070312,213.8460693359375,139.81768798828125,165.5216522216797,56.47004318237305,106.79817199707031,25.941116333007812,298.35546875,25.870513916015625,79.92372131347656,58.439998626708984,6.597273349761963,96.97221374511719,32.06202697753906,63.492740631103516,90.5999984741211,49.51284408569336,59.56611633300781,,15.615575790405273,44.10806655883789,19.8886661529541,18.149999618530273,284.760009765625,143.868896484375,42.04999923706055,142.88572692871094,38.85226821899414,46.376564025878906,28.92963409423828,28.55356216430664,,62.87416076660156,
2018-09-21 00:00:00+00:00,51.79276657104492,7.483189582824707,95.75050354003906,,,,1942.7576904296875,213.1463623046875,12.192014694213867,154.8326416015625,92.29647827148438,30.887096405029297,133.9055938720703,47.540000915527344,131.3753204345703,7.271212100982666,13.530644416809082,223.43922424316406,39.966732025146484,32.37617874145508,58.461238861083984,183.15872192382812,140.95263671875,39.90545654296875,121.16348266601562,98.2160873413086,38.65461349487305,287.6722412109375,156.99000549316406,214.3386688232422,143.7394256591797,162.44090270996094,56.725337982177734,107.4470443725586,26.243040084838867,295.98382568359375,25.91978645324707,80.09223175048828,59.0,6.527158260345459,96.7113265991211,32.28920364379883,63.200618743896484,90.62000274658203,50.407814025878906,59.12245178222656,,15.774346351623535,44.463775634765625,19.940000534057617,18.700000762939453,280.7699890136719,144.72854614257812,40.720001220703125,143.6612091064453,39.190738677978516,45.90904998779297,28.97495460510254,27.864826202392578,,63.133602142333984,
2018-09-24 00:00:00+00:00,52.537559509277344,7.483189582824707,96.71800231933594,,,,1944.7633056640625,211.8571319580078,12.154702186584473,158.07821655273438,93.4317855834961,30.596731185913086,133.96153259277344,49.20000076293945,129.88211059570312,7.079282283782959,13.187978744506836,220.29522705078125,39.29634475708008,31.853683471679688,58.83232116699219,179.36427307128906,139.36911010742188,40.1192512512207,119.11981201171875,97.27435302734375,38.231380462646484,287.6039733886719,157.33999633789062,213.8074493408203,142.00900268554688,164.91348266601562,56.47004318237305,107.83258056640625,26.7244930267334,295.03515625,25.533788681030273,78.89390563964844,60.869998931884766,6.5829033851623535,94.48945617675781,32.193946838378906,62.229759216308594,89.62000274658203,49.74098205566406,57.276824951171875,,15.835054397583008,45.468658447265625,19.978666305541992,18.84000015258789,280.989990234375,143.1407928466797,40.369998931884766,142.76123046875,38.5570068359375,45.29958724975586,28.678857803344727,28.15180015563965,,64.19361114501953,
2018-09-25 00:00:00+00:00,52.87071228027344,7.483189582824707,98.72750091552734,,,,1941.0400390625,211.4849090576172,11.893510818481445,158.16783142089844,94.00325775146484,29.725648880004883,132.5435791015625,50.439998626708984,128.47727966308594,6.931643486022949,13.41950798034668,216.103271484375,39.69361114501953,30.753707885742188,59.54705047607422,178.9073028564453,139.45333862304688,39.26402282714844,117.56793975830078,96.99930572509766,37.90774154663086,292.6817321777344,158.41000366210938,214.5511932373047,144.70465087890625,164.4149627685547,56.366310119628906,107.62569427490234,26.561288833618164,291.2405090332031,25.66519546508789,79.38072967529297,61.13999938964844,6.6500468254089355,94.23696899414062,32.091339111328125,62.09230422973633,90.04000091552734,49.925235748291016,57.47203826904297,,15.765007972717285,46.24232864379883,20.06599998474121,18.739999771118164,277.4599914550781,143.17587280273438,40.08000183105469,143.2112579345703,38.20413589477539,45.27454376220703,28.733245849609375,28.89792251586914,,64.11947631835938,
2018-09-26 00:00:00+00:00,52.449527740478516,7.598315715789795,98.74250030517578,,,,1953.4508056640625,212.28382873535156,11.77224349975586,157.63023376464844,92.92127227783203,30.469697952270508,132.2170867919922,50.900001525878906,129.3221435546875,6.843059062957764,12.96570873260498,217.828857421875,41.4813117980957,30.9186954498291,59.5555305480957,178.95904541015625,139.62179565429688,39.08442306518555,117.16092681884766,95.85755920410156,38.04882049560547,292.1194763183594,158.9600067138672,214.68646240234375,144.1394500732422,166.44883728027344,56.11101150512695,107.18372344970703,26.5694522857666,282.2281799316406,24.531814575195312,78.3602523803711,59.52000045776367,6.613130569458008,93.84138488769531,32.01072692871094,61.825950622558594,89.8499984741211,50.249881744384766,58.46583557128906,,15.573553085327148,46.49132537841797,20.6386661529541,19.270000457763672,278.3299865722656,142.79867553710938,41.619998931884766,142.9144287109375,38.268951416015625,44.38124465942383,28.57915687561035,28.50572395324707,,63.585784912109375,
2018-09-27 00:00:00+00:00,53.5274543762207,7.636690616607666,100.64900207519531,,,,1955.2677001953125,212.45635986328125,11.706944465637207,159.72093200683594,93.3174819946289,30.251928329467773,134.44662475585938,52.0099983215332,129.18458557128906,6.813530445098877,12.845314025878906,217.4584503173828,41.90341567993164,30.863704681396484,60.21888732910156,178.37257385253906,139.2848358154297,39.23836135864258,117.21177673339844,95.44086456298828,38.18159103393555,294.82012939453125,161.24000549316406,214.73472595214844,144.80902099609375,168.3331756591797,56.42216110229492,107.5881118774414,26.79793357849121,284.599853515625,24.622161865234375,79.14667510986328,60.90999984741211,6.625020980834961,93.46268463134766,32.17194747924805,61.74863052368164,88.98999786376953,50.31129455566406,58.29724884033203,,15.606241226196289,46.17118453979492,20.501333236694336,19.239999771118164,279.2799987792969,143.68470764160156,41.58000183105469,143.63250732421875,38.593013763427734,44.09739303588867,28.44017219543457,28.75443458557129,,63.57835388183594,
2018-09-28 00:00:00+00:00,53.71543884277344,7.636690616607666,100.1500015258789,,,,1969.822998046875,213.25535583496094,11.71627426147461,158.32713317871094,93.17271423339844,29.961565017700195,135.56610107421875,51.380001068115234,128.1825408935547,6.828295707702637,12.891616821289062,217.5397491455078,42.19308090209961,30.863704681396484,60.204925537109375,178.6399383544922,140.16085815429688,40.444252014160156,117.16942596435547,94.04076385498047,38.33096694946289,294.743408203125,162.49000549316406,215.02447509765625,145.46987915039062,163.96632385253906,56.597679138183594,107.55045318603516,27.205942153930664,292.1891784667969,24.80284309387207,79.31520080566406,60.959999084472656,6.962467193603516,94.0938720703125,32.29653549194336,60.829322814941406,87.83999633789062,49.872589111328125,58.5013313293457,,15.680952072143555,45.41530227661133,17.65133285522461,19.459999084472656,282.1199951171875,142.8337860107422,40.900001525878906,143.6995086669922,38.448978424072266,43.88032531738281,28.37370491027832,29.15619468688965,,63.02241897583008,
2018-10-01 00:00:00+00:00,54.07712173461914,7.598315715789795,100.21800231933594,,,,1974.9957275390625,213.04647827148438,11.76291561126709,159.15345764160156,94.78047180175781,29.498804092407227,135.9951934814453,49.959999084472656,128.02537536621094,6.879969596862793,12.687873840332031,216.76284790039062,41.54752731323242,31.349531173706055,60.27724075317383,179.0280303955078,141.73670959472656,39.7258415222168,118.45836639404297,94.59080505371094,38.364158630371094,296.4217834472656,161.63999938964844,216.1449737548828,144.93072509765625,161.952392578125,57.06839370727539,108.71653747558594,27.662912368774414,302.6244812011719,24.926036834716797,79.07177734375,56.650001525878906,7.169095993041992,93.1764907836914,32.4431037902832,61.035526275634766,87.55000305175781,48.767051696777344,57.640628814697266,,15.63892650604248,45.41530227661133,20.713333129882812,19.34000015258789,282.9599914550781,144.12326049804688,40.040000915527344,144.36968994140625,38.77304458618164,43.62151336669922,28.521757125854492,28.93618392944336,,63.60801696777344,
2018-10-02 00:00:00+00:00,54.55778503417969,7.598315715789795,98.56549835205078,,,,1962.4658203125,214.58998107910156,11.912166595458984,156.56494140625,95.04713439941406,29.544174194335938,134.62388610839844,47.52000045776367,126.68932342529297,6.791385173797607,12.863836288452148,215.922607421875,39.23841094970703,30.524539947509766,60.232852935791016,176.5702362060547,141.3876190185547,41.13699722290039,119.12828826904297,94.98249816894531,38.596527099609375,297.3930969238281,160.1999969482422,214.79269409179688,143.63510131835938,158.85171508789062,57.2439079284668,108.28396606445312,27.507863998413086,306.4191589355469,25.59949493408203,77.48960876464844,55.33000183105469,7.097742557525635,91.50167083740234,32.406471252441406,61.447914123535156,86.68000030517578,48.775814056396484,55.8659782409668,,15.839728355407715,44.86395263671875,20.06800079345703,18.520000457763672,279.9700012207031,143.11451721191406,39.970001220703125,143.29739379882812,39.190738677978516,43.52134323120117,28.748353958129883,28.285717010498047,,64.08984375,
2018-10-03 00:00:00+00:00,55.221675872802734,7.329688549041748,97.63800048828125,,,,1958.5343017578125,211.73004150390625,11.641647338867188,158.39683532714844,95.48145294189453,29.71657371520996,133.6723175048828,48.13999938964844,127.09209442138672,6.739712715148926,12.919405937194824,217.6753387451172,40.008113861083984,31.166202545166016,60.42687225341797,175.69924926757812,140.8340606689453,41.701454162597656,117.89866638183594,95.87425231933594,38.0654182434082,296.0042724609375,161.52000427246094,215.52676391601562,143.1829071044922,161.94239807128906,56.94075012207031,108.30277252197266,28.054595947265625,307.8421630859375,25.032808303833008,77.23684692382812,53.779998779296875,7.103936195373535,90.49171447753906,32.83884048461914,61.791587829589844,87.1500015258789,48.670528411865234,56.08781433105469,,15.839728355407715,45.93997573852539,19.65333366394043,18.850000381469727,278.8699951171875,143.0355224609375,40.61000061035156,143.01014709472656,39.09711456298828,43.95547103881836,28.422040939331055,28.60138702392578,,63.86003112792969,
2018-10-04 00:00:00+00:00,54.25082778930664,7.329688549041748,95.47100067138672,,,,1919.5845947265625,210.34996032714844,10.680838584899902,154.2153778076172,95.20716094970703,29.60769271850586,127.93515014648438,46.02000045776367,124.70488739013672,6.754476070404053,12.623044967651367,215.98585510253906,39.18047332763672,31.395366668701172,58.7081298828125,171.4822998046875,140.2635040283203,41.16265106201172,118.17002868652344,96.73865509033203,38.04882049560547,297.725341796875,157.0399932861328,208.7846221923828,144.17422485351562,158.3731689453125,56.821067810058594,106.064697265625,27.41810417175293,304.5218200683594,24.942462921142578,75.06482696533203,52.11000061035156,6.919604778289795,89.72583770751953,32.75822448730469,61.4822883605957,84.33999633789062,49.03903579711914,55.91921615600586,,15.933115005493164,45.8332633972168,18.788667678833008,18.290000915527344,275.0,144.2460479736328,39.7400016784668,140.51126098632812,39.622833251953125,44.67344284057617,28.464338302612305,28.62051773071289,,63.43753433227539,
2018-10-05 00:00:00+00:00,53.37040328979492,7.214562892913818,94.48249816894531,,,,1890.2357177734375,198.67393493652344,10.839418411254883,154.38462829589844,95.4967041015625,29.253814697265625,129.02658081054688,44.400001525878906,121.5514144897461,6.732329368591309,12.289641380310059,213.2665252685547,39.39565658569336,31.27619743347168,58.24726867675781,169.3522186279297,139.71844482421875,40.22188949584961,117.95801544189453,96.19315338134766,38.07371520996094,295.80841064453125,153.83999633789062,206.2316436767578,144.84376525878906,156.85772705078125,56.66948318481445,105.44403839111328,27.73634910583496,300.2528381347656,25.114933013916016,75.00865936279297,52.40999984741211,6.685969829559326,89.6248550415039,32.91212844848633,61.782997131347656,83.18000030517578,48.92497634887695,55.34246063232422,,15.872414588928223,45.10405731201172,17.463333129882812,17.809999465942383,269.8500061035156,143.6583251953125,40.099998474121094,139.17091369628906,39.56521224975586,44.40629196166992,28.19242286682129,28.12310218811035,,63.25962448120117,
2018-10-08 00:00:00+00:00,53.246673583984375,7.214562892913818,93.22100067138672,,,,1887.3167724609375,203.31346130371094,11.128595352172852,147.9929962158203,95.12332916259766,29.56232452392578,130.58453369140625,42.9900016784668,120.43148803710938,6.835677623748779,12.308160781860352,212.2998046875,40.53779602050781,31.395366668701172,57.65324020385742,171.1028594970703,140.39122009277344,40.22188949584961,118.20396423339844,96.78059387207031,38.57162857055664,298.1257019042969,150.77999877929688,201.3964385986328,145.88726806640625,156.77796936035156,57.01254653930664,104.24036407470703,27.687387466430664,303.09881591796875,25.065656661987305,75.11164093017578,51.7599983215332,6.5846381187438965,91.05559539794922,33.18328094482422,62.54765701293945,80.55000305175781,49.60935592651367,54.97865295410156,,15.928448677062988,44.44599151611328,16.70400047302246,17.68000030517578,273.489990234375,144.351318359375,39.560001373291016,135.84861755371094,39.622833251953125,44.80702209472656,28.60936737060547,28.228328704833984,,63.84523391723633,
2018-10-09 00:00:00+00:00,53.984317779541016,7.214562892913818,93.51599884033203,,,,1857.1339111328125,203.53138732910156,11.03531265258789,147.84365844726562,96.63204193115234,30.197484970092773,130.9110107421875,42.25,119.22314453125,6.606838703155518,12.206289291381836,207.5657501220703,40.620574951171875,29.928722381591797,57.117069244384766,168.80892944335938,137.05303955078125,39.81137466430664,118.04283905029297,96.10921478271484,38.49693298339844,295.8935852050781,150.25,202.84695434570312,147.67855834960938,157.42599487304688,57.71463394165039,105.5662841796875,27.662912368774414,310.2138366699219,24.728927612304688,75.28952026367188,51.959999084472656,6.5789384841918945,90.99669647216797,33.3225212097168,61.422142028808594,80.02999877929688,50.635929107666016,54.44625473022461,,15.953213691711426,42.50736999511719,17.520000457763672,17.719999313354492,275.67999267578125,142.4477996826172,39.880001068115234,136.25079345703125,40.0400505065918,44.69013977050781,29.331478118896484,27.9509220123291,,64.12690734863281,
