Date,AAPL,AMCR,AMZN,ARG,ATVI,BBBY,BKNG,COST,COTY,CRM,CVX,EBAY,EL,ETSY,EXPE,F,FCX,FDX,FL,GM,GOOGL,HD,HON,INTC,JNJ,JPM,KO,LMT,LULU,MA,MCD,META,MRK,MSFT,MUR,NBR,NEM,NKE,NKTR,NVDA,PEP,PFE,PRGO,PYPL,SBUX,SIG,STI,T,TRIP,TSLA,UA,ULTA,UNP,URBN,V,VZ,WFC,WMT,X,XEC,XOM,YHOO
2019-11-14 00:00:00+00:00,65.66000366210938,9.949999809265137,87.7300033569336,,,,1865.550048828125,304.5899963378906,12.210000038146973,163.0500030517578,121.95999908447266,34.959999084472656,191.5,41.84000015258789,95.58000183105469,8.789999961853027,10.8100004196167,156.67999267578125,45.529998779296875,36.79999923706055,65.4574966430664,236.5500030517578,179.64999389648438,57.810001373291016,130.9600067138672,128.60000610351562,52.630001068115234,390.1600036621094,213.22000122070312,279.6300048828125,194.0,193.14999389648438,80.67748260498047,148.05999755859375,23.829999923706055,94.5,37.540000915527344,91.2699966430664,19.43000030517578,5.244750022888184,133.3300018310547,34.67741775512695,48.040000915527344,103.7300033569336,84.37999725341797,16.40999984741211,,29.418428421020508,31.059999465942383,23.290000915527344,15.5600004196167,242.8699951171875,174.77000427246094,30.729999542236328,179.75,59.34000015258789,53.4900016784668,40.21666717529297,12.90999984741211,,68.5,
2019-11-15 00:00:00+00:00,66.44000244140625,10.020000457763672,86.97450256347656,,,,1848.8199462890625,303.6600036621094,11.90999984741211,163.2100067138672,120.63999938964844,35.27000045776367,190.99000549316406,42.0,95.66999816894531,8.949999809265137,11.15999984741211,158.3300018310547,45.70000076293945,36.88999938964844,66.677001953125,237.2899932861328,181.75,57.959999084472656,134.94000244140625,129.52999877929688,52.66999816894531,393.54998779296875,215.91000366210938,280.7799987792969,193.97000122070312,195.10000610351562,81.0114517211914,149.97000122070312,24.329999923706055,98.5,37.61000061035156,93.04000091552734,19.649999618530273,5.104750156402588,133.80999755859375,35.370018005371094,49.380001068115234,104.19999694824219,84.20999908447266,16.959999084472656,,29.833837509155273,31.139999389648438,23.47800064086914,15.970000267028809,246.3000030517578,176.27000427246094,31.059999465942383,179.77000427246094,59.5099983215332,53.79999923706055,39.62333297729492,13.079999923706055,,69.19000244140625,
2019-11-18 00:00:00+00:00,66.7750015258789,10.020000457763672,87.62650299072266,,,,1838.030029296875,304.5400085449219,12.220000267028809,162.77000427246094,118.55000305175781,35.099998474121094,192.88999938964844,41.9900016784668,95.13999938964844,8.949999809265137,11.010000228881836,157.5500030517578,44.900001525878906,36.619998931884766,65.99199676513672,238.85000610351562,179.8000030517578,58.25,134.8300018310547,130.6199951171875,53.029998779296875,392.760009765625,218.4600067138672,280.8599853515625,194.27999877929688,197.39999389648438,80.27671813964844,150.33999633789062,23.729999542236328,96.0,38.060001373291016,94.18000030517578,18.010000228881836,5.307000160217285,134.05999755859375,35.31309127807617,48.970001220703125,103.66000366210938,84.0199966430664,17.18000030517578,,29.932024002075195,31.610000610351562,23.332666397094727,15.720000267028809,244.3300018310547,176.25,30.15999984741211,179.66000366210938,59.439998626708984,54.0,40.08333206176758,13.279999732971191,,68.5199966430664,
2019-11-19 00:00:00+00:00,66.57250213623047,10.140000343322754,87.6395034790039,,,,1845.300048828125,302.239990234375,11.970000267028809,163.9600067138672,116.44999694824219,35.060001373291016,196.10000610351562,40.86000061035156,94.87999725341797,8.899999618530273,11.279999732971191,155.52000427246094,43.709999084472656,36.380001068115234,65.62950134277344,225.86000061035156,180.1199951171875,58.349998474121094,134.82000732421875,130.5800018310547,53.08000183105469,390.80999755859375,216.8800048828125,285.30999755859375,193.44000244140625,199.32000732421875,80.77290344238281,150.38999938964844,23.170000076293945,92.5,38.349998474121094,93.61000061035156,18.309999465942383,5.199749946594238,134.57000732421875,35.73054885864258,48.720001220703125,104.94999694824219,83.66000366210938,15.970000267028809,,28.70090675354004,28.3799991607666,23.968000411987305,15.609999656677246,239.60000610351562,177.1699981689453,28.790000915527344,182.77000427246094,59.5,54.029998779296875,39.96333312988281,12.829999923706055,,67.81999969482422,
2019-11-20 00:00:00+00:00,65.79750061035156,9.829999923706055,87.27649688720703,,,,1851.8199462890625,300.57000732421875,11.949999809265137,164.1999969482422,117.33999633789062,34.86000061035156,195.27000427246094,40.63999938964844,94.30999755859375,8.729999542236328,11.029999732971191,152.27000427246094,42.369998931884766,35.279998779296875,65.09300231933594,220.89999389648438,177.22000122070312,57.900001525878906,135.94000244140625,129.6300048828125,53.220001220703125,392.70001220703125,217.0399932861328,285.3800048828125,194.1300048828125,197.50999450683594,81.364501953125,149.6199951171875,23.829999923706055,90.5,38.470001220703125,93.05000305175781,19.93000030517578,5.2795000076293945,133.74000549316406,35.15180206298828,48.689998626708984,104.08999633789062,83.5999984741211,15.579999923706055,,28.081571578979492,27.979999542236328,23.481332778930664,15.430000305175781,234.2899932861328,174.08999633789062,24.40999984741211,181.66000366210938,59.47999954223633,53.540000915527344,39.709999084472656,12.779999732971191,,68.02999877929688,
2019-11-21 00:00:00+00:00,65.50250244140625,9.899999618530273,86.7354965209961,,,,1873.31005859375,300.2699890136719,11.850000381469727,162.8800048828125,118.7699966430664,34.939998626708984,192.74000549316406,41.47999954223633,94.69999694824219,8.710000038146973,11.010000228881836,152.0800018310547,41.459999084472656,34.66999816894531,65.00700378417969,218.5399932861328,176.52999877929688,58.220001220703125,136.44000244140625,129.92999267578125,52.959999084472656,390.260009765625,216.74000549316406,284.45001220703125,192.35000610351562,197.92999267578125,81.5457992553711,149.47999572753906,24.15999984741211,95.5,38.209999084472656,92.16000366210938,20.110000610351562,5.254499912261963,133.91000366210938,35.806453704833984,48.630001068115234,102.55000305175781,82.30000305175781,15.65999984741211,,28.398792266845703,28.059999465942383,23.655332565307617,15.239999771118164,228.49000549316406,174.1699981689453,25.100000381469727,179.88999938964844,59.61000061035156,53.560001373291016,39.95333480834961,12.880000114440918,,69.66999816894531,
2019-11-22 00:00:00+00:00,65.44499969482422,10.0600004196167,87.28600311279297,,,,1877.530029296875,299.30999755859375,11.529999732971191,162.80999755859375,118.62999725341797,35.119998931884766,193.17999267578125,41.84000015258789,96.62999725341797,8.890000343322754,11.350000381469727,156.5500030517578,40.25,35.33000183105469,64.68350219726562,218.02999877929688,176.7899932861328,57.61000061035156,138.07000732421875,130.7899932861328,53.029998779296875,390.739990234375,219.89999389648438,282.57000732421875,193.13999938964844,198.82000732421875,81.53626251220703,149.58999633789062,24.520000457763672,102.0,38.09000015258789,93.33999633789062,21.06999969482422,5.272250175476074,134.07000732421875,36.3662223815918,49.0099983215332,101.7699966430664,83.0199966430664,16.0,,28.5120849609375,27.979999542236328,22.202667236328125,15.65999984741211,228.86000061035156,175.94000244140625,25.530000686645508,179.47000122070312,59.75,54.279998779296875,39.78666687011719,13.460000038146973,,69.37000274658203,
2019-11-25 00:00:00+00:00,66.59249877929688,10.109999656677246,88.69200134277344,,,,1897.5400390625,299.04998779296875,11.479999542236328,161.7100067138672,118.37999725341797,35.849998474121094,194.6999969482422,42.77000045776367,98.43000030517578,9.0,11.65999984741211,159.5399932861328,40.16999816894531,35.810001373291016,65.28199768066406,218.39999389648438,176.50999450683594,58.810001373291016,137.17999267578125,131.49000549316406,53.220001220703125,389.9800109863281,222.16000366210938,287.6099853515625,191.88999938964844,199.7899932861328,81.77481079101562,151.22999572753906,24.079999923706055,105.0,37.7599983215332,92.9000015258789,21.190000534057617,5.530250072479248,133.8300018310547,36.69829177856445,50.04999923706055,104.44999694824219,83.75,17.09000015258789,,28.14199447631836,28.579999923706055,22.422666549682617,15.670000076293945,231.2100067138672,179.89999389648438,25.84000015258789,180.97000122070312,59.380001068115234,54.209999084472656,39.63999938964844,13.789999961853027,,68.91000366210938,
2019-11-26 00:00:00+00:00,66.07250213623047,10.149999618530273,89.84700012207031,,,,1887.4599609375,301.239990234375,11.539999961853027,162.5399932861328,117.79000091552734,35.75,195.4199981689453,43.380001068115234,99.30000305175781,9.010000228881836,11.710000038146973,161.5,40.41999816894531,35.90999984741211,65.6500015258789,220.75999450683594,178.52000427246094,58.900001525878906,137.1699981689453,131.6699981689453,53.900001525878906,392.5,222.83999633789062,289.3800048828125,194.00999450683594,198.97000122070312,83.3396987915039,152.02999877929688,23.739999771118164,101.0,38.13999938964844,93.33000183105469,20.469999313354492,5.425000190734863,135.6999969482422,36.32827377319336,50.43000030517578,106.19999694824219,84.55999755859375,17.549999237060547,,28.24773406982422,29.110000610351562,21.92799949645996,16.469999313354492,235.97000122070312,178.08999633789062,26.15999984741211,182.5500030517578,59.88999938964844,53.810001373291016,39.72999954223633,13.680000305175781,,68.73999786376953,
2019-11-27 00:00:00+00:00,66.95999908447266,10.300000190734863,90.92549896240234,,,,1906.449951171875,300.760009765625,11.550000190734863,161.50999450683594,118.06999969482422,35.849998474121094,195.9600067138672,44.42499923706055,101.51000213623047,9.100000381469727,11.609999656677246,161.50999450683594,41.0099983215332,36.13999938964844,65.60649871826172,223.0,179.4199981689453,58.5099983215332,137.75,132.05999755859375,53.95000076293945,394.239990234375,228.8300018310547,291.70001220703125,196.3000030517578,202.0,83.59732818603516,152.32000732421875,23.760000228881836,103.0,38.18000030517578,94.13999938964844,20.540000915527344,5.455999851226807,135.91000366210938,36.65085220336914,50.90999984741211,107.75,85.7699966430664,17.75,,28.444108963012695,28.68000030517578,22.086000442504883,17.489999771118164,233.97999572753906,177.19000244140625,25.889999389648438,184.3699951171875,60.099998474121094,54.34000015258789,39.586666107177734,13.930000305175781,,68.69999694824219,
2019-11-29 00:00:00+00:00,66.8125,10.260000228881836,90.04000091552734,,,,1904.030029296875,299.80999755859375,11.539999961853027,162.88999938964844,117.12999725341797,35.52000045776367,195.47000122070312,43.38999938964844,101.66000366210938,9.0600004196167,11.380000114440918,160.0500030517578,40.04999923706055,36.0,65.20449829101562,220.50999450683594,178.5500030517578,58.04999923706055,137.49000549316406,131.75999450683594,53.400001525878906,391.0299987792969,225.69000244140625,292.2300109863281,194.47999572753906,201.63999938964844,83.18701934814453,151.3800048828125,23.010000228881836,103.0,38.400001525878906,93.48999786376953,20.290000915527344,5.418499946594238,135.8300018310547,36.54648971557617,51.22999954223633,108.01000213623047,85.43000030517578,18.3700008392334,,28.232627868652344,28.399999618530273,21.996000289916992,17.299999237060547,233.86000061035156,175.99000549316406,25.65999984741211,184.50999450683594,60.2400016784668,54.459999084472656,39.6966667175293,13.119999885559082,,68.12999725341797,
2019-12-02 00:00:00+00:00,66.04000091552734,10.170000076293945,89.08000183105469,,,,1884.43994140625,297.3900146484375,11.579999923706055,161.0,116.80000305175781,34.900001525878906,195.58999633789062,43.119998931884766,100.75,9.010000228881836,11.449999809265137,158.02999877929688,39.61000061035156,35.880001068115234,64.44300079345703,217.6199951171875,174.32000732421875,57.65999984741211,137.36000061035156,131.47000122070312,53.75,383.6199951171875,225.52999877929688,286.4700012207031,195.17999267578125,199.6999969482422,83.05343627929688,149.5500030517578,23.459999084472656,102.0,38.7400016784668,93.55999755859375,19.479999542236328,5.231249809265137,135.8800048828125,36.32827377319336,50.689998626708984,106.20999908447266,84.56999969482422,17.399999618530273,,28.18731117248535,28.479999542236328,22.32466697692871,16.8700008392334,236.27000427246094,173.0,25.309999465942383,181.7899932861328,59.959999084472656,53.619998931884766,39.7599983215332,13.670000076293945,,68.41999816894531,
2019-12-03 00:00:00+00:00,64.86250305175781,10.069999694824219,88.49800109863281,,,,1879.97998046875,295.6700134277344,11.600000381469727,161.57000732421875,115.88999938964844,34.75,193.8300018310547,42.630001068115234,99.38999938964844,8.890000343322754,10.920000076293945,151.13999938964844,38.470001220703125,35.529998779296875,64.73699951171875,214.0,172.5500030517578,56.06999969482422,137.16000366210938,129.77999877929688,53.79999923706055,381.6199951171875,223.19000244140625,287.0899963378906,193.1199951171875,198.82000732421875,83.37786102294922,149.30999755859375,23.34000015258789,98.5,39.380001068115234,92.45999908447266,19.450000762939453,5.191500186920166,135.4600067138672,36.10057067871094,49.70000076293945,105.58999633789062,84.81999969482422,16.059999465942383,,28.361026763916016,27.90999984741211,22.413333892822266,16.6299991607666,237.10000610351562,168.0,24.309999465942383,181.89999389648438,60.13999938964844,52.58000183105469,39.55666732788086,13.140000343322754,,67.87999725341797,
2019-12-04 00:00:00+00:00,65.43499755859375,10.180000305175781,88.03450012207031,,,,1921.530029296875,296.5199890136719,11.579999923706055,156.42999267578125,116.94000244140625,34.970001220703125,197.8699951171875,42.13999938964844,105.55999755859375,8.949999809265137,11.109999656677246,153.8699951171875,39.22999954223633,35.79999923706055,65.9469985961914,214.10000610351562,173.2100067138672,56.02000045776367,139.3800048828125,132.33999633789062,54.290000915527344,384.5799865722656,225.5800018310547,286.8399963378906,194.30999755859375,198.7100067138672,84.60877990722656,149.85000610351562,24.1299991607666,100.0,39.130001068115234,93.72000122070312,20.299999237060547,5.235499858856201,137.3000030517578,36.18595886230469,50.689998626708984,105.0,85.4000015258789,16.649999618530273,,28.77643585205078,28.549999237060547,22.20199966430664,17.010000228881836,239.42999267578125,171.4600067138672,25.18000030517578,180.60000610351562,60.529998779296875,53.2400016784668,39.563331604003906,13.34000015258789,,68.6500015258789,
2019-12-05 00:00:00+00:00,66.3949966430664,10.329999923706055,87.02400207519531,,,,1904.219970703125,293.1000061035156,11.770000457763672,158.22000122070312,116.33000183105469,34.790000915527344,196.3000030517578,41.06999969482422,105.68000030517578,8.930000305175781,11.329999923706055,153.94000244140625,39.84000015258789,35.310001373291016,66.3479995727539,213.0,174.00999450683594,56.08000183105469,139.55999755859375,133.05999755859375,54.189998626708984,385.94000244140625,230.7899932861328,289.8500061035156,194.2100067138672,199.36000061035156,84.68511199951172,149.92999267578125,23.770000457763672,104.5,40.0,95.79000091552734,19.860000610351562,5.218500137329102,136.33999633789062,36.08159255981445,51.810001373291016,104.58999633789062,84.44999694824219,17.889999389648438,,28.844411849975586,29.030000686645508,22.024667739868164,17.200000762939453,236.02000427246094,170.49000549316406,25.3700008392334,181.88999938964844,60.81999969482422,53.22999954223633,39.5533332824707,13.329999923706055,,68.41000366210938,
2019-12-06 00:00:00+00:00,67.67749786376953,10.470000267028809,87.58000183105469,,,,1930.27001953125,294.95001220703125,11.869999885559082,158.00999450683594,118.01000213623047,34.86000061035156,197.9199981689453,41.22999954223633,107.58000183105469,9.020000457763672,11.640000343322754,156.61000061035156,39.849998474121094,35.540000915527344,66.96949768066406,214.27999877929688,175.4600067138672,56.810001373291016,140.3800048828125,135.0399932861328,54.41999816894531,386.8599853515625,229.3800048828125,290.3999938964844,195.35000610351562,201.0500030517578,84.78053283691406,151.75,24.440000534057617,118.0,39.79999923706055,97.0,20.450000762939453,5.3042497634887695,137.36000061035156,36.32827377319336,52.290000915527344,104.33999633789062,86.31999969482422,20.579999923706055,,28.851964950561523,29.040000915527344,22.392667770385742,17.440000534057617,262.20001220703125,172.0,26.1200008392334,182.1699981689453,61.189998626708984,54.369998931884766,39.926666259765625,13.9399995803833,,69.51000213623047,
2019-12-09 00:00:00+00:00,66.7300033569336,10.430000305175781,87.47550201416016,,,,1905.7900390625,295.1600036621094,11.819999694824219,157.47999572753906,117.30000305175781,34.56999969482422,198.6999969482422,41.15999984741211,108.80000305175781,9.010000228881836,12.100000381469727,156.50999450683594,39.72999954223633,35.380001068115234,67.14949798583984,216.52999877929688,174.49000549316406,56.529998779296875,140.5,134.41000366210938,54.06999969482422,383.3399963378906,230.8800048828125,289.05999755859375,194.67999267578125,201.33999633789062,84.65648651123047,151.36000061035156,24.979999542236328,125.5,39.720001220703125,96.62999725341797,23.1200008392334,5.3042497634887695,137.16000366210938,36.35673522949219,52.9900016784668,103.77999877929688,86.27999877929688,21.049999237060547,,28.731117248535156,28.84000015258789,22.635332107543945,17.690000534057617,252.63999938964844,171.36000061035156,26.709999084472656,182.9199981689453,61.0099983215332,53.91999816894531,39.78666687011719,14.09000015258789,,69.66000366210938,
2019-12-10 00:00:00+00:00,67.12000274658203,10.350000381469727,86.96050262451172,,,,1904.6300048828125,295.7799987792969,11.619999885559082,156.39999389648438,117.88999938964844,34.720001220703125,197.9199981689453,40.5099983215332,111.8499984741211,9.069999694824219,12.279999732971191,157.0,39.20000076293945,35.11000061035156,67.14450073242188,215.89999389648438,174.0399932861328,56.59000015258789,139.99000549316406,134.5,53.77000045776367,384.44000244140625,229.64999389648438,288.6099853515625,194.9499969482422,200.8699951171875,85.01908111572266,151.1300048828125,24.899999618530273,121.5,39.9900016784668,97.01000213623047,22.450000762939453,5.3495001792907715,136.27000427246094,36.50853729248047,53.689998626708984,103.62000274658203,86.04000091552734,20.799999237060547,,28.74622344970703,28.969999313354492,23.256000518798828,17.690000534057617,250.3699951171875,171.85000610351562,27.34000015258789,182.25999450683594,61.22999954223633,53.689998626708984,39.71333312988281,13.890000343322754,,69.05999755859375,
2019-12-11 00:00:00+00:00,67.69249725341797,10.479999542236328,87.43599700927734,,,,1925.8800048828125,295.29998779296875,11.569999694824219,156.38999938964844,116.2300033569336,34.91999816894531,198.55999755859375,41.029998779296875,111.95999908447266,9.109999656677246,12.84000015258789,159.0800018310547,38.15999984741211,35.2400016784668,67.2125015258789,212.0,176.00999450683594,57.06999969482422,140.97999572753906,134.17999267578125,53.95000076293945,386.239990234375,233.19000244140625,290.04998779296875,194.72000122070312,202.25999450683594,84.90457916259766,151.6999969482422,24.8700008392334,121.0,40.900001525878906,97.18000030517578,21.600000381469727,5.433499813079834,137.10000610351562,36.26185989379883,53.810001373291016,105.51000213623047,86.58999633789062,21.399999618530273,,28.82930564880371,28.940000534057617,23.51333236694336,17.510000228881836,251.63999938964844,174.4499969482422,26.59000015258789,182.00999450683594,61.08000183105469,53.16999816894531,39.66666793823242,13.899999618530273,,68.95999908447266,
2019-12-12 00:00:00+00:00,67.86499786376953,10.680000305175781,88.0165023803711,,,,1948.47998046875,297.3399963378906,11.670000076293945,158.58999633789062,118.80999755859375,35.310001373291016,200.6199951171875,41.97999954223633,113.5,9.319999694824219,13.0600004196167,164.88999938964844,38.70000076293945,36.099998474121094,67.42449951171875,212.0399932861328,177.38999938964844,57.54999923706055,141.33999633789062,138.02000427246094,54.13999938964844,384.04998779296875,224.47000122070312,292.2099914550781,196.30999755859375,196.75,85.46755981445312,153.24000549316406,25.940000534057617,125.5,41.119998931884766,97.72000122070312,21.790000915527344,5.601749897003174,137.17999267578125,36.56546401977539,54.529998779296875,105.66999816894531,88.20999908447266,21.90999984741211,,28.96525764465332,29.450000762939453,23.978666305541992,17.510000228881836,258.8699951171875,175.22000122070312,27.3799991607666,182.63999938964844,61.16999816894531,54.36000061035156,39.91999816894531,14.229999542236328,,70.33999633789062,
2019-12-13 00:00:00+00:00,68.7874984741211,10.5600004196167,88.0469970703125,,,,1973.5999755859375,291.8699951171875,11.079999923706055,161.1300048828125,117.95999908447266,35.47999954223633,203.2100067138672,42.290000915527344,112.76000213623047,9.229999542236328,12.869999885559082,165.6699981689453,37.130001068115234,35.650001525878906,67.34349822998047,214.0800018310547,176.97999572753906,57.790000915527344,141.3800048828125,136.80999755859375,54.41999816894531,386.4700012207031,223.5500030517578,296.0899963378906,197.1199951171875,194.11000061035156,85.10496520996094,154.52999877929688,25.040000915527344,123.5,41.290000915527344,97.7699966430664,21.270000457763672,5.59975004196167,137.94000244140625,36.3662223815918,53.93000030517578,107.6500015258789,88.66999816894531,20.09000015258789,,28.897281646728516,29.25,23.892667770385742,17.780000686645508,253.5,177.02999877929688,26.75,185.13999938964844,60.810001373291016,53.790000915527344,40.0966682434082,13.710000038146973,,69.2300033569336,
2019-12-16 00:00:00+00:00,69.96499633789062,10.760000228881836,88.46050262451172,,,,1995.02001953125,293.5,11.010000228881836,161.9600067138672,119.36000061035156,35.400001525878906,204.02999877929688,43.099998474121094,114.2300033569336,9.390000343322754,12.949999809265137,164.10000610351562,37.33000183105469,36.11000061035156,68.03500366210938,215.52999877929688,176.39999389648438,57.70000076293945,141.7899932861328,137.33999633789062,54.41999816894531,385.95001220703125,225.35000610351562,296.9599914550781,197.8800048828125,197.9199981689453,85.20037841796875,155.52999877929688,25.270000457763672,131.0,40.9900016784668,98.80999755859375,20.920000076293945,5.628749847412109,137.05999755859375,37.13472366333008,53.970001220703125,109.56999969482422,88.77999877929688,19.799999237060547,,29.146526336669922,29.469999313354492,25.433332443237305,18.59000015258789,249.10000610351562,180.08999633789062,26.780000686645508,186.24000549316406,61.22999954223633,54.220001220703125,40.18000030517578,13.180000305175781,,70.0,
2019-12-17 00:00:00+00:00,70.10250091552734,10.8100004196167,89.53299713134766,,,,2001.8699951171875,295.54998779296875,11.149999618530273,161.6300048828125,118.5999984741211,35.900001525878906,202.42999267578125,43.04999923706055,111.51000213623047,9.390000343322754,12.960000038146973,163.22999572753906,38.25,36.310001373291016,67.74449920654297,217.72000122070312,176.6999969482422,57.29999923706055,143.55999755859375,138.17999267578125,54.41999816894531,386.8900146484375,222.97999572753906,296.0,196.52000427246094,198.38999938964844,84.9427490234375,154.69000244140625,25.479999542236328,136.0,40.470001220703125,99.6500015258789,21.469999313354492,5.707250118255615,136.1699981689453,36.907020568847656,53.9900016784668,108.45999908447266,88.12999725341797,20.81999969482422,,29.078550338745117,29.209999084472656,25.266000747680664,18.690000534057617,255.9600067138672,177.38999938964844,27.40999984741211,185.52000427246094,61.4900016784668,54.34000015258789,40.426666259765625,13.479999542236328,,69.68000030517578,
2019-12-18 00:00:00+00:00,69.93499755859375,10.770000457763672,89.20149993896484,,,,1991.510009765625,291.8699951171875,11.1899995803833,161.47999572753906,118.55000305175781,35.63999938964844,203.94000244140625,42.34000015258789,110.5,9.539999961853027,12.979999542236328,146.86000061035156,40.189998626708984,37.310001373291016,67.59549713134766,218.0,174.63999938964844,57.16999816894531,143.19000244140625,138.0399932861328,53.90999984741211,380.57000732421875,224.30999755859375,294.739990234375,195.6300048828125,202.5,85.51526641845703,154.3699951171875,25.469999313354492,143.0,40.97999954223633,100.56999969482422,21.290000915527344,5.737750053405762,135.97000122070312,36.89753341674805,54.43000030517578,107.83000183105469,87.98999786376953,21.049999237060547,,29.25981903076172,29.889999389648438,26.209999084472656,19.030000686645508,250.07000732421875,178.22000122070312,28.010000228881836,184.89999389648438,60.86000061035156,53.66999816894531,39.95333480834961,13.609999656677246,,69.87000274658203,
2019-12-19 00:00:00+00:00,70.00499725341797,10.800000190734863,89.61399841308594,,,,2003.1199951171875,293.7099914550781,11.470000267028809,163.3300018310547,118.12999725341797,36.040000915527344,204.2899932861328,43.939998626708984,109.0999984741211,9.40999984741211,13.0,147.02000427246094,39.93000030517578,37.2599983215332,67.8219985961914,220.22000122070312,176.5,57.959999084472656,145.35000610351562,137.35000610351562,54.31999969482422,383.1499938964844,224.1300048828125,297.5299987792969,197.05999755859375,206.05999755859375,85.86832427978516,155.7100067138672,25.479999542236328,154.5,40.880001068115234,101.1500015258789,21.6200008392334,5.886499881744385,136.47000122070312,36.97343444824219,54.459999084472656,108.87999725341797,88.5199966430664,20.850000381469727,,29.403322219848633,30.34000015258789,26.93600082397461,19.010000228881836,250.69000244140625,177.47000122070312,27.690000534057617,186.5399932861328,60.79999923706055,53.630001068115234,40.026668548583984,13.359999656677246,,69.38999938964844,
2019-12-20 00:00:00+00:00,69.86000061035156,10.770000457763672,89.32499694824219,,,,2023.260009765625,294.8299865722656,11.479999542236328,164.5500030517578,119.68000030517578,36.189998626708984,206.86000061035156,44.060001373291016,110.08000183105469,9.479999542236328,12.710000038146973,148.1199951171875,39.93000030517578,37.25,67.56099700927734,221.19000244140625,176.41000366210938,58.95000076293945,146.05999755859375,137.24000549316406,54.970001220703125,386.4700012207031,230.2899932861328,298.57000732421875,197.13999938964844,206.3000030517578,87.385498046875,157.41000366210938,25.780000686645508,149.0,40.93000030517578,99.95999908447266,21.31999969482422,5.984250068664551,137.9199981689453,37.220115661621094,54.720001220703125,108.75,88.45999908447266,20.239999771118164,,29.569486618041992,30.059999465942383,27.03933334350586,19.299999237060547,250.5,180.39999389648438,27.639999389648438,188.0,62.06999969482422,53.33000183105469,40.0966682434082,11.920000076293945,,69.94000244140625,
2019-12-23 00:00:00+00:00,71.0,10.90999984741211,89.6500015258789,,,,2032.0999755859375,293.30999755859375,11.010000228881836,163.74000549316406,120.33000183105469,36.209999084472656,205.97000122070312,44.779998779296875,108.0,9.4399995803833,12.850000381469727,151.69000244140625,40.20000076293945,36.77000045776367,67.53150177001953,219.2100067138672,176.42999267578125,59.22999954223633,146.44000244140625,137.1999969482422,54.90999984741211,391.8999938964844,228.1300048828125,297.2699890136719,196.1999969482422,206.17999267578125,87.53816986083984,157.41000366210938,26.610000610351562,157.5,41.77000045776367,100.04000091552734,21.850000381469727,5.9704999923706055,137.0399932861328,37.305503845214844,53.939998626708984,108.61000061035156,88.2300033569336,20.899999618530273,,29.509063720703125,29.889999389648438,27.947999954223633,19.3700008392334,253.02000427246094,179.4199981689453,27.40999984741211,187.0800018310547,61.400001525878906,53.810001373291016,39.676666259765625,11.8100004196167,,70.29000091552734,
2019-12-24 00:00:00+00:00,71.06749725341797,10.789999961853027,89.46050262451172,,,,2044.0,294.2300109863281,10.9399995803833,163.25,120.33999633789062,36.209999084472656,205.4499969482422,44.66999816894531,108.7699966430664,9.470000267028809,12.989999771118164,150.77999877929688,40.209999084472656,36.58000183105469,67.22149658203125,220.6699981689453,176.30999755859375,59.40999984741211,145.92999267578125,137.5800018310547,54.709999084472656,390.1700134277344,229.02999877929688,297.4800109863281,196.6699981689453,205.1199951171875,87.25190734863281,157.3800048828125,26.559999465942383,156.0,42.18000030517578,100.13999938964844,22.329999923706055,5.9654998779296875,136.88999938964844,37.27703857421875,53.5,108.69000244140625,88.5199966430664,20.760000228881836,,29.425981521606445,30.149999618530273,28.350000381469727,19.399999618530273,252.49000549316406,179.88999938964844,27.1299991607666,187.57000732421875,61.279998779296875,53.81999969482422,39.836666107177734,11.890000343322754,,70.0199966430664,
2019-12-26 00:00:00+00:00,72.47750091552734,10.850000381469727,93.4384994506836,,,,2064.320068359375,295.7300109863281,10.930000305175781,164.50999450683594,120.5999984741211,36.25,207.24000549316406,45.40999984741211,109.06999969482422,9.449999809265137,13.170000076293945,152.49000549316406,40.88999938964844,36.47999954223633,68.12349700927734,220.82000732421875,176.8800048828125,59.81999969482422,145.8300018310547,139.0399932861328,55.02000045776367,392.29998779296875,231.1699981689453,299.20001220703125,197.05999755859375,207.7899932861328,87.15648651123047,158.6699981689453,26.530000686645508,157.5,42.689998626708984,100.70999908447266,21.979999542236328,5.979750156402588,136.69000244140625,37.362430572509766,52.47999954223633,109.75,88.08000183105469,20.579999923706055,,29.57703971862793,30.350000381469727,28.729333877563477,19.549999237060547,251.3300018310547,180.80999755859375,28.139999389648438,189.16000366210938,61.290000915527344,54.150001525878906,39.84000015258789,11.430000305175781,,70.12999725341797,
2019-12-27 00:00:00+00:00,72.44999694824219,10.949999809265137,93.48999786376953,,,,2072.5400390625,294.1099853515625,10.970000267028809,164.97999572753906,120.30000305175781,36.06999969482422,207.9499969482422,44.97999954223633,108.31999969482422,9.359999656677246,13.029999732971191,152.52999877929688,39.4900016784668,36.560001373291016,67.73200225830078,219.97000122070312,176.47999572753906,60.08000183105469,145.75,139.13999938964844,55.349998474121094,393.6000061035156,230.02000427246094,300.739990234375,198.1699981689453,208.10000610351562,87.30915832519531,158.9600067138672,26.520000457763672,147.0,42.709999084472656,101.56999969482422,21.56999969482422,5.921750068664551,137.5399932861328,37.305503845214844,51.91999816894531,109.4000015258789,88.12999725341797,20.989999771118164,,29.637462615966797,30.290000915527344,28.691999435424805,19.25,253.1699981689453,181.41000366210938,27.75,189.38999938964844,61.529998779296875,53.91999816894531,39.86333465576172,11.140000343322754,,69.88999938964844,
